1COV_High,ADS.DE_High,AIR.DE_High,ALV.DE_High,BAS.DE_High,BMW.DE_High,CBK.DE_High,DTE.DE_High,EOAN.DE_High,HEI.DE_High
0,182.75,71.6100006103516,140.850006103516,70.5599975585938,91.4700012207031,9.92099952697754,17.0200004577637,8.43400001525879,88.3600006103516
0,179.850006103516,71.0400009155273,141.350006103516,71.120002746582,90.6100006103516,9.88099956512451,17.2950000762939,8.37800025939941,87.9700012207031
0,179.899993896484,71.870002746582,144.949996948242,71.9000015258789,91,10.1000003814697,17.0900001525879,8.47799968719482,87.5
0,179.850006103516,72.7399978637695,142.5,70.8000030517578,90.0899963378906,9.9399995803833,17.0450000762939,8.52400016784668,87.4700012207031
0,178.050003051758,73.9700012207031,141.399993896484,70.629997253418,91.4700012207031,9.79599952697754,17.2649993896484,8.59899997711182,86.9700012207031
0,178.350006103516,72.9100036621094,143.5,71.7300033569336,92.2900009155273,10.4350004196167,17.2749996185303,8.62899971008301,87
0,178.800003051758,71.6100006103516,145.600006103516,72.4000015258789,90.9700012207031,10.5500001907349,16.9200000762939,8.67700004577637,88.5800018310547
0,178.699996948242,71.370002746582,143.649993896484,71.0100021362305,93.9100036621094,10.2600002288818,16.7900009155273,8.57699966430664,89.8300018310547
0,178.350006103516,71.4899978637695,142.899993896484,70.5400009155273,93.9800033569336,10.25,16.5750007629395,8.62399959564209,89.8499984741211
0,179.449996948242,71.4499969482422,142.100006103516,70.5,93.620002746582,10.2399997711182,16.6450004577637,8.54800033569336,90.120002746582
0,178.149993896484,70.9000015258789,142.350006103516,70.5,93.4400024414063,10.1899995803833,16.4050006866455,8.53299999237061,88.9499969482422
0,177.600006103516,71.4899978637695,143.050003051758,71.0899963378906,92,10.2200002670288,16.1700000762939,8.55599975585938,87.6999969482422
0,176.949996948242,70.6699981689453,143.25,71,87.7799987792969,10.1149997711182,15.75,8.55500030517578,86.6900024414062
0,178.300003051758,69.1900024414062,141.5,69.379997253418,88.3499984741211,10.0150003433228,15.3199996948242,8.61900043487549,86.4499969482422
0,178.649993896484,70.1399993896484,140,68.5699996948242,86.9599990844727,9.86299991607666,14.5649995803833,8.7189998626709,85.8499984741211
0,178.300003051758,71.0199966430664,140.100006103516,68.8000030517578,87.870002746582,9.83899974822998,15.0150003433228,8.6879997253418,85.7200012207031
0,177.449996948242,72.2799987792969,137.850006103516,67.5599975585938,86.629997253418,9.57699966430664,15.1700000762939,8.77799987792969,83.1600036621094
0,178.800003051758,71.379997253418,137.5,67.1399993896484,85.5699996948242,9.48900032043457,15.4449996948242,8.59500026702881,83.2699966430664
0,179.75,71.6399993896484,139.5,67.9800033569336,83.6600036621094,9.56799983978272,15.3450002670288,8.7790002822876,84.4300003051758
0,178.5,71.5999984741211,138.800003051758,67.9100036621094,82.5400009155274,9.56999969482422,15.2950000762939,8.81900024414063,84.1800003051758
0,178.699996948242,71.8499984741211,138.399993896484,67.3199996948242,78.6900024414063,9.34200000762939,15.0749998092651,8.75699996948242,83.3099975585938
0,181.25,70.5899963378906,141.350006103516,68.6900024414063,83.0400009155273,9.50699996948242,15.1949996948242,8.79800033569336,83.7699966430664
0,187,71.6100006103516,142.300003051758,69.1699981689453,81.6600036621094,9.53499984741211,15.8249998092651,8.80099964141846,82.8499984741211
0,186.350006103516,71.25,141.149993896484,68.0800018310547,83.7200012207031,9.61699962615967,15.6949996948242,9.1870002746582,83
0,186.300003051758,70.9800033569336,144.050003051758,69.2399978637695,83.4400024414063,9.7480001449585,15.7650003433228,9.11400032043457,83.629997253418
0,185.949996948242,71.3000030517578,144.75,69.9000015258789,82.6600036621094,9.85999965667725,16.1149997711182,9.21700000762939,83.9199981689453
0,185.899993896484,71.9700012207031,145.649993896484,72.0899963378906,80.870002746582,10.1850004196167,16.3500003814697,9.28999996185303,83.4800033569336
0,184.75,73.6999969482422,145.300003051758,72.0299987792969,81.1399993896484,10.0649995803833,16.1049995422363,9.30900001525879,84.379997253418
0,183.149993896484,74.0599975585937,147.800003051758,73.4499969482422,82.9000015258789,10.1899995803833,15.9049997329712,9.3100004196167,83.7399978637695
0,188.949996948242,74.5899963378906,147.800003051758,73.9000015258789,81.870002746582,10.1800003051758,15.8400001525879,9.15100002288818,83.6399993896484
0,185.25,77.9800033569336,147.399993896484,72.1500015258789,81.6800003051758,9.97999954223633,15.9750003814697,9.04199981689453,82.3199996948242
0,185.449996948242,77.9000015258789,145.199996948242,70.8600006103516,84.9800033569336,9.80000019073486,16.1499996185303,9.16100025177002,82.620002746582
0,184.25,78.8199996948242,147.300003051758,71.9899978637695,88.879997253418,9.78400039672852,16.0499992370605,9.28400039672852,84.9499969482422
0,183.399993896484,78.7600021362305,148.949996948242,72.0899963378906,87.0400009155273,9.95400047302246,16.1450004577637,9.26099967956543,85.9300003051758
0,182,80.3600006103516,149.850006103516,71.7799987792969,86.3000030517578,10.0799999237061,16.1149997711182,9.19699954986572,87.5699996948242
0,177.449996948242,80.620002746582,150,71.5,86.379997253418,10,16.1700000762939,9.0649995803833,87.4400024414063
0,177.300003051758,80.3499984741211,149.800003051758,71.9300003051758,87.8899993896484,10.0150003433228,15.8999996185303,9.13399982452393,86.7300033569336
0,178.050003051758,80.7200012207031,153.649993896484,74.6600036621094,88.75,10.1149997711182,15.835000038147,9.10200023651123,86.8499984741211
0,176.600006103516,80.6999969482422,156.850006103516,77.2300033569336,88.5500030517578,10.3500003814697,16.1550006866455,9.06900024414063,87.3600006103516
0,175.949996948242,82.1399993896484,158.050003051758,77.5899963378906,87.7900009155274,10.3249998092651,16.0249996185303,8.99100017547607,87.3600006103516
0,175.600006103516,82.1999969482422,158.100006103516,74.379997253418,85.3600006103516,10.2799997329712,15.6800003051758,8.93900012969971,87.1900024414063
0,173.699996948242,82.0599975585938,158.600006103516,73.6999969482422,84.4100036621094,10.1949996948242,15.9300003051758,8.88899993896484,86.8300018310547
0,171.699996948242,80.3600006103516,159.399993896484,73.9400024414063,81.5,10.2600002288818,16,9.00899982452393,86.0100021362305
0,171,79.2600021362305,159.350006103516,74.5699996948242,82.2099990844727,10.0299997329712,15.289999961853,9.22000026702881,86.2699966430664
0,171.850006103516,78.5100021362305,160.100006103516,75.5299987792969,79.8300018310547,10.8400001525879,15.6049995422363,9.27400016784668,86.1500015258789
0,172.199996948242,78.3000030517578,160.5,76.1900024414063,78.7900009155274,10.8299999237061,15.710000038147,9.24699974060059,85.6100006103516
0,173.050003051758,78,161.5,77.4199981689453,78,10.8000001907349,15.7299995422363,9.10999965667725,86.9000015258789
0,174.5,77.3199996948242,160.600006103516,76.5500030517578,80.7900009155273,10.6899995803833,15.414999961853,8.98999977111816,85.8000030517578
0,174,81.3300018310547,157.699996948242,77.7300033569336,80.9899978637695,10.8000001907349,15.4300003051758,8.99899959564209,86.9800033569336
0,171.800003051758,81.2200012207031,158.449996948242,77.8899993896484,79.7300033569336,10.8199996948242,15.2399997711182,8.94400024414063,87.870002746582
0,173.100006103516,81.6100006103516,158.25,76.6500015258789,81.6100006103516,10.6300001144409,15.0649995803833,8.93900012969971,87.6900024414062
0,171.5,81.0599975585938,160.75,77.2200012207031,82.9800033569336,10.6499996185303,14.8800001144409,8.82999992370606,88.2399978637695
0,170.800003051758,81.879997253418,161.550003051758,76.5100021362305,87.3300018310547,10.5150003433228,15.0550003051758,8.64299964904785,88.2799987792969
0,171.850006103516,83.7799987792969,159,74.7799987792969,87.3300018310547,10.4099998474121,15.2200002670288,8.9350004196167,88.0899963378906
0,171.25,84.3399963378906,158.5,74.9300003051758,88.3099975585938,10.3400001525879,15.4449996948242,9.05700016021729,88.129997253418
0,170.949996948242,85.9400024414063,160.699996948242,76.6699981689453,89.9599990844727,10.4399995803833,16,9.13199996948242,88.0199966430664
0,172.600006103516,88.1999969482422,160.850006103516,76.7799987792969,89.0400009155274,10.4399995803833,15.8900003433228,9.10700035095215,88.0100021362305
0,175.699996948242,86.1900024414063,162,78.0999984741211,89,10.6750001907349,16.4300003051758,9.10599994659424,87.0199966430664
0,178.649993896484,84.8000030517578,162.25,78.379997253418,88.1399993896484,10.6149997711182,17.0550003051758,9.07499980926514,86.9000015258789
0,177.850006103516,88,163.649993896484,78.0800018310547,87.9000015258789,10.5649995803833,17.2150001525879,9.10400009155273,86.2099990844727
0,174.850006103516,86.9300003051758,164.550003051758,77.5,88,10.4399995803833,17.2049999237061,9.18200016021729,86.0999984741211
0,175.550003051758,87.6999969482422,168.100006103516,78.4800033569336,88,10.4250001907349,17.0900001525879,9.125,87.7900009155274
0,175.300003051758,87.1900024414063,168.899993896484,79.1999969482422,88.5599975585938,10.5,17.1700000762939,9.13399982452393,86.2900009155274
0,171.550003051758,87.0100021362305,168.850006103516,78.5400009155273,90.6699981689453,10.460000038147,17.1550006866455,9.1230001449585,84.7600021362305
0,170.949996948242,87.5,168.949996948242,79.1100006103516,94.4599990844727,10.4399995803833,17.1100006103516,9.06900024414063,85.8399963378906
0,169.449996948242,86.5299987792969,169,78.3000030517578,93.9899978637695,10.5150003433228,17.0550003051758,9.17700004577637,86.9899978637695
0,170,84.6399993896484,169.399993896484,76.9400024414063,93.2600021362305,10.4250001907349,17.0799999237061,9.13300037384033,85.8399963378906
0,169.050003051758,83.9000015258789,170,76.5,93.5100021362305,10.3100004196167,16.8999996185303,9.10299968719482,84.3199996948242
0,169.800003051758,84.3600006103516,163.5,73.2300033569336,94.1699981689453,10.0299997329712,17.0499992370605,9.23400020599365,84.129997253418
0,168.800003051758,86.8499984741211,166.800003051758,73.7200012207031,94.0299987792969,10.0649995803833,16.8549995422363,9.39999961853027,85.7900009155273
0,170,86,166.199996948242,72.4000015258789,94.5599975585938,9.80900001525879,16.6749992370605,9.57199954986572,84.0599975585937
0,169.800003051758,86.0999984741211,164.050003051758,72.6800003051758,96,9.63000011444092,16.9150009155273,9.49100017547607,82.7200012207031
0,169.199996948242,85.5299987792969,162.75,71.1399993896484,93.1800003051758,9.58300018310547,17.0599994659424,9.71100044250488,83.9199981689453
0,177.800003051758,86.7099990844727,161.949996948242,70.5699996948242,93.4100036621094,9.46599960327148,16.6849994659424,9.68000030517578,83.5500030517578
0,179.5,86.3600006103516,161.550003051758,69.7399978637695,96.8399963378906,9.27999973297119,16.6849994659424,9.70300006866455,82.6100006103516
0,176.5,86.1699981689453,160.350006103516,70.4599990844727,97.2399978637695,9.35799980163574,17.2000007629395,9.75,81.1500015258789
0,177,86.3300018310547,162.25,71.0599975585938,96.1100006103516,9.4399995803833,17.2099990844727,9.67800045013428,80.4499969482422
0,176.149993896484,86.6600036621094,165.149993896484,72.4800033569336,97.0100021362305,9.69999980926514,17.3449993133545,9.77999973297119,79.8499984741211
0,179.25,86.7799987792969,164.25,71.0599975585938,95.7600021362305,9.56999969482422,17.2549991607666,9.67800045013428,81
0,180.649993896484,88.4400024414063,164.600006103516,71.4599990844727,95.7900009155273,9.59700012207031,17.2600002288818,9.57699966430664,80.9700012207031
0,181.149993896484,87.6500015258789,162.050003051758,69.6500015258789,95.4800033569336,9.5,17.1450004577637,9.52400016784668,82.0599975585938
0,183.25,87.2699966430664,163.25,71.1600036621094,97.5899963378906,9.67000007629395,17.375,9.60700035095215,81.1999969482422
0,181.699996948242,88.4400024414063,163,70.9499969482422,97.9400024414062,9.66100025177002,17.4799995422363,9.67700004577637,80.0100021362305
0,181,88.5599975585938,163.449996948242,71.3000030517578,99.3600006103516,9.73799991607666,17.5400009155273,9.66100025177002,79.75
0,181.350006103516,89.0299987792969,165,71.9899978637695,99.5899963378906,9.73299980163574,17.5699996948242,9.76500034332275,81.2699966430664
0,180.800003051758,89.2699966430664,165.300003051758,71.6800003051758,99.2799987792969,9.68900012969971,17.5400009155273,9.70899963378906,81.1699981689453
0,178.300003051758,88.5100021362305,160.149993896484,69.3099975585938,98.6800003051758,9.41399955749512,17.5349998474121,9.65200042724609,80.9199981689453
0,177.699996948242,87.7099990844727,158.399993896484,67.9700012207031,99.5199966430664,9.49499988555908,17.4950008392334,9.72299957275391,80.8099975585938
0,178.100006103516,87.3199996948242,158.149993896484,66.9000015258789,101.650001525879,9.32100009918213,16.4650001525879,9.77799987792969,79.2900009155273
0,178.550003051758,87,154.949996948242,65.2399978637695,102,8.97799968719482,16.7350006103516,9.76099967956543,78.5999984741211
0,193.699996948242,86.5,156,65.5299987792969,104.099998474121,9.00599956512451,16.6849994659424,9.77400016784668,80.0500030517578
0,193.75,85.8499984741211,154.75,64.7300033569336,104.849998474121,8.90799999237061,16.6049995422363,9.77499961853027,81.3000030517578
0,194.149993896484,86.7699966430664,155.75,65.1600036621094,103.849998474121,8.79800033569336,16.3449993133545,9.83300018310547,81.9700012207031
0,193.75,86.8899993896484,157.5,65.9499969482422,104.150001525879,8.83500003814697,16.25,9.82999992370606,81.5599975585937
0,193.25,86.4000015258789,153.649993896484,64.3499984741211,99.1100006103516,8.54100036621094,16.0249996185303,9.70899963378906,81.9100036621094
0,202.100006103516,85.129997253418,152.550003051758,64.1600036621094,101.449996948242,8.375,16.25,9.77400016784668,81.2900009155274
0,199.550003051758,85.3099975585937,150.300003051758,62.3400001525879,100.349998474121,8.10000038146973,16.4850006103516,9.76399993896484,82.0999984741211
0,199.75,85.5,151.199996948242,62.7900009155273,98.4700012207031,8.18400001525879,16.875,9.67899990081787,82.4800033569336
0,198.149993896484,85.129997253418,146.399993896484,60.7799987792969,97.9800033569336,7.73999977111816,16.7049999237061,9.6850004196167,83.6500015258789
0,194.100006103516,84.1699981689453,147.800003051758,61.8199996948242,97.1999969482422,7.75500011444092,16.75,9.72999954223633,83.6500015258789
0,192.100006103516,83.3399963378906,149.300003051758,63.7000007629395,95.0800018310547,7.90199995040894,16.5200004577637,9.875,83.0999984741211
0,194.050003051758,84.5999984741211,149.100006103516,63.4000015258789,95.5,7.91699981689453,16.6299991607666,9.86100006103516,82.5
0,196.199996948242,86.0999984741211,147.800003051758,62.310001373291,96.5999984741211,7.7350001335144,16.6149997711182,9.83899974822998,82.6399993896484
0,195.850006103516,86.0800018310547,147.699996948242,61.4199981689453,99.4899978637695,7.76800012588501,16.6849994659424,9.7819995880127,83.3099975585938
0,194.149993896484,86.5699996948242,147.949996948242,61.9500007629395,98.5199966430664,7.70900011062622,16.9699993133545,9.69099998474121,83.4899978637695
0,192.399993896484,87.2300033569336,149.050003051758,62,99.3600006103516,7.61199998855591,16.9400005340576,9.66600036621094,84.3899993896484
0,190.5,90.25,149.149993896484,61.6500015258789,97.2300033569336,7.61899995803833,16.3549995422363,9.63399982452393,85.9300003051758
0,190,91.8600006103516,147.199996948242,60.2299995422363,99.0800018310547,7.40999984741211,16.3349990844727,9.73299980163574,85.9700012207031
