time,acc,light,moderate-vigorous,sedentary,sleep,MET
2015-08-07 12:31:35.005000+0100 [Europe/London],163.483,1,0,0,0,2.27083333333333
2015-08-07 12:32:05.005000+0100 [Europe/London],102.415,1,0,0,0,2.27083333333333
2015-08-07 12:32:35.005000+0100 [Europe/London],47.052,1,0,0,0,2.27083333333333
2015-08-07 12:33:05.005000+0100 [Europe/London],54.576,1,0,0,0,2.27083333333333
2015-08-07 12:33:35.005000+0100 [Europe/London],42.686,1,0,0,0,2.27083333333333
2015-08-07 12:34:05.005000+0100 [Europe/London],53.321,1,0,0,0,2.27083333333333
2015-08-07 12:34:35.005000+0100 [Europe/London],64.64,1,0,0,0,2.27083333333333
2015-08-07 12:35:05.005000+0100 [Europe/London],83.708,1,0,0,0,2.27083333333333
2015-08-07 12:35:35.005000+0100 [Europe/London],119.463,1,0,0,0,2.27083333333333
2015-08-07 12:36:05.005000+0100 [Europe/London],138.555,1,0,0,0,2.27083333333333
2015-08-07 12:36:35.005000+0100 [Europe/London],149.664,1,0,0,0,2.27083333333333
2015-08-07 12:37:05.005000+0100 [Europe/London],85.882,1,0,0,0,2.27083333333333
2015-08-07 12:37:35.005000+0100 [Europe/London],76.874,1,0,0,0,2.27083333333333
2015-08-07 12:38:05.005000+0100 [Europe/London],71.331,1,0,0,0,2.27083333333333
2015-08-07 12:38:35.005000+0100 [Europe/London],59.149,1,0,0,0,2.27083333333333
2015-08-07 12:39:05.005000+0100 [Europe/London],77.896,1,0,0,0,2.27083333333333
2015-08-07 12:39:35.005000+0100 [Europe/London],127.535,1,0,0,0,2.27083333333333
2015-08-07 12:40:05.005000+0100 [Europe/London],64.777,1,0,0,0,2.27083333333333
2015-08-07 12:40:35.005000+0100 [Europe/London],74.8,1,0,0,0,2.27083333333333
2015-08-07 12:41:05.005000+0100 [Europe/London],61.315,1,0,0,0,2.27083333333333
2015-08-07 12:41:35.005000+0100 [Europe/London],56.675,1,0,0,0,2.27083333333333
2015-08-07 12:42:05.005000+0100 [Europe/London],63.876,1,0,0,0,2.27083333333333
2015-08-07 12:42:35.005000+0100 [Europe/London],122.825,1,0,0,0,2.27083333333333
2015-08-07 12:43:05.005000+0100 [Europe/London],7.968,0,0,1,0,1.56349206349206
2015-08-07 12:43:35.005000+0100 [Europe/London],6.877,0,0,1,0,1.56349206349206
2015-08-07 12:44:05.005000+0100 [Europe/London],14.278,0,0,1,0,1.56349206349206
2015-08-07 12:44:35.005000+0100 [Europe/London],44.988,0,0,1,0,1.56349206349206
2015-08-07 12:45:05.005000+0100 [Europe/London],15.421,0,0,1,0,1.56349206349206
2015-08-07 12:45:35.005000+0100 [Europe/London],12.278,0,0,1,0,1.56349206349206
2015-08-07 12:46:05.005000+0100 [Europe/London],14.263,0,0,1,0,1.56349206349206
2015-08-07 12:46:35.005000+0100 [Europe/London],9.874,0,0,1,0,1.56349206349206
2015-08-07 12:47:05.005000+0100 [Europe/London],8.248,0,0,1,0,1.56349206349206
2015-08-07 12:47:35.005000+0100 [Europe/London],17.716,0,0,1,0,1.56349206349206
2015-08-07 12:48:05.005000+0100 [Europe/London],12.43,0,0,1,0,1.56349206349206
2015-08-07 12:48:35.005000+0100 [Europe/London],10.396,0,0,1,0,1.56349206349206
2015-08-07 12:49:05.005000+0100 [Europe/London],7.887,0,0,1,0,1.56349206349206
2015-08-07 12:49:35.005000+0100 [Europe/London],3.625,0,0,1,0,1.56349206349206
2015-08-07 12:50:05.005000+0100 [Europe/London],43.979,1,0,0,0,2.27083333333333
2015-08-07 12:50:35.005000+0100 [Europe/London],104.72,1,0,0,0,2.27083333333333
2015-08-07 12:51:05.005000+0100 [Europe/London],101.26,1,0,0,0,2.27083333333333
2015-08-07 12:51:35.005000+0100 [Europe/London],118.397,1,0,0,0,2.27083333333333
2015-08-07 12:52:05.005000+0100 [Europe/London],101.155,1,0,0,0,2.27083333333333
2015-08-07 12:52:35.005000+0100 [Europe/London],102.544,1,0,0,0,2.27083333333333
2015-08-07 12:53:05.005000+0100 [Europe/London],146.148,1,0,0,0,2.27083333333333
2015-08-07 12:53:35.005000+0100 [Europe/London],106.53,1,0,0,0,2.27083333333333
2015-08-07 12:54:05.005000+0100 [Europe/London],63.935,1,0,0,0,2.27083333333333
2015-08-07 12:54:35.005000+0100 [Europe/London],91.62,1,0,0,0,2.27083333333333
2015-08-07 12:55:05.005000+0100 [Europe/London],183.85,1,0,0,0,2.27083333333333
2015-08-07 12:55:35.005000+0100 [Europe/London],158.523,1,0,0,0,2.27083333333333
2015-08-07 12:56:05.005000+0100 [Europe/London],222.71,1,0,0,0,2.27083333333333
2015-08-07 12:56:35.005000+0100 [Europe/London],98.481,1,0,0,0,2.27083333333333
2015-08-07 12:57:05.005000+0100 [Europe/London],99.88,1,0,0,0,2.27083333333333
2015-08-07 12:57:35.005000+0100 [Europe/London],98.962,1,0,0,0,2.27083333333333
2015-08-07 12:58:05.005000+0100 [Europe/London],29.272,1,0,0,0,2.27083333333333
2015-08-07 12:58:35.005000+0100 [Europe/London],75.386,1,0,0,0,2.27083333333333
2015-08-07 12:59:05.005000+0100 [Europe/London],144.921,1,0,0,0,2.27083333333333
2015-08-07 12:59:35.005000+0100 [Europe/London],134.847,1,0,0,0,2.27083333333333
2015-08-07 13:00:05.005000+0100 [Europe/London],96.397,1,0,0,0,2.27083333333333
2015-08-07 13:00:35.005000+0100 [Europe/London],113.221,1,0,0,0,2.27083333333333
2015-08-07 13:01:05.005000+0100 [Europe/London],31.722,1,0,0,0,2.27083333333333
2015-08-07 13:01:35.005000+0100 [Europe/London],12.947,1,0,0,0,2.27083333333333
2015-08-07 13:02:05.005000+0100 [Europe/London],36.24,1,0,0,0,2.27083333333333
2015-08-07 13:02:35.005000+0100 [Europe/London],88.14,1,0,0,0,2.27083333333333
2015-08-07 13:03:05.005000+0100 [Europe/London],61.573,1,0,0,0,2.27083333333333
2015-08-07 13:03:35.005000+0100 [Europe/London],121.087,1,0,0,0,2.27083333333333
2015-08-07 13:04:05.005000+0100 [Europe/London],189.338,1,0,0,0,2.27083333333333
2015-08-07 13:04:35.005000+0100 [Europe/London],110.855,1,0,0,0,2.27083333333333
2015-08-07 13:05:05.005000+0100 [Europe/London],152.277,0,1,0,0,4.68260869565217
2015-08-07 13:05:35.005000+0100 [Europe/London],154.558,0,1,0,0,4.68260869565217
2015-08-07 13:06:05.005000+0100 [Europe/London],226.008,0,1,0,0,4.68260869565217
2015-08-07 13:06:35.005000+0100 [Europe/London],200.706,0,1,0,0,4.68260869565217
2015-08-07 13:07:05.005000+0100 [Europe/London],173.343,0,1,0,0,4.68260869565217
2015-08-07 13:07:35.005000+0100 [Europe/London],195.715,0,1,0,0,4.68260869565217
2015-08-07 13:08:05.005000+0100 [Europe/London],147.142,0,1,0,0,4.68260869565217
2015-08-07 13:08:35.005000+0100 [Europe/London],206.825,0,1,0,0,4.68260869565217
2015-08-07 13:09:05.005000+0100 [Europe/London],184.504,0,1,0,0,4.68260869565217
2015-08-07 13:09:35.005000+0100 [Europe/London],125.603,0,1,0,0,4.68260869565217
2015-08-07 13:10:05.005000+0100 [Europe/London],151.492,0,1,0,0,4.68260869565217
2015-08-07 13:10:35.005000+0100 [Europe/London],152.199,0,1,0,0,4.68260869565217
2015-08-07 13:11:05.005000+0100 [Europe/London],148.885,0,1,0,0,4.68260869565217
2015-08-07 13:11:35.005000+0100 [Europe/London],171.706,0,1,0,0,4.68260869565217
2015-08-07 13:12:05.005000+0100 [Europe/London],139.804,0,1,0,0,4.68260869565217
2015-08-07 13:12:35.005000+0100 [Europe/London],146.693,0,1,0,0,4.68260869565217
2015-08-07 13:13:05.005000+0100 [Europe/London],90.964,1,0,0,0,2.27083333333333
2015-08-07 13:13:35.005000+0100 [Europe/London],50.33,1,0,0,0,2.27083333333333
2015-08-07 13:14:05.005000+0100 [Europe/London],95.787,1,0,0,0,2.27083333333333
2015-08-07 13:14:35.005000+0100 [Europe/London],110.535,1,0,0,0,2.27083333333333
2015-08-07 13:15:05.005000+0100 [Europe/London],233.978,1,0,0,0,2.27083333333333
2015-08-07 13:15:35.005000+0100 [Europe/London],146.395,1,0,0,0,2.27083333333333
2015-08-07 13:16:05.005000+0100 [Europe/London],134.805,1,0,0,0,2.27083333333333
2015-08-07 13:16:35.005000+0100 [Europe/London],251.634,1,0,0,0,2.27083333333333
2015-08-07 13:17:05.005000+0100 [Europe/London],130.021,1,0,0,0,2.27083333333333
2015-08-07 13:17:35.005000+0100 [Europe/London],100.07,1,0,0,0,2.27083333333333
2015-08-07 13:18:05.005000+0100 [Europe/London],42.088,1,0,0,0,2.27083333333333
2015-08-07 13:18:35.005000+0100 [Europe/London],79.706,1,0,0,0,2.27083333333333
2015-08-07 13:19:05.005000+0100 [Europe/London],65.826,1,0,0,0,2.27083333333333
2015-08-07 13:19:35.005000+0100 [Europe/London],60.243,1,0,0,0,2.27083333333333
2015-08-07 13:20:05.005000+0100 [Europe/London],52.179,1,0,0,0,2.27083333333333
2015-08-07 13:20:35.005000+0100 [Europe/London],48.454,1,0,0,0,2.27083333333333
2015-08-07 13:21:05.005000+0100 [Europe/London],45.752,1,0,0,0,2.27083333333333
2015-08-07 13:21:35.005000+0100 [Europe/London],56.05,1,0,0,0,2.27083333333333
2015-08-07 13:22:05.005000+0100 [Europe/London],76.041,1,0,0,0,2.27083333333333
2015-08-07 13:22:35.005000+0100 [Europe/London],93.051,1,0,0,0,2.27083333333333
2015-08-07 13:23:05.005000+0100 [Europe/London],117.489,1,0,0,0,2.27083333333333
2015-08-07 13:23:35.005000+0100 [Europe/London],98.771,1,0,0,0,2.27083333333333
2015-08-07 13:24:05.005000+0100 [Europe/London],74.124,1,0,0,0,2.27083333333333
2015-08-07 13:24:35.005000+0100 [Europe/London],89.909,1,0,0,0,2.27083333333333
2015-08-07 13:25:05.005000+0100 [Europe/London],124.002,1,0,0,0,2.27083333333333
2015-08-07 13:25:35.005000+0100 [Europe/London],136.201,1,0,0,0,2.27083333333333
2015-08-07 13:26:05.005000+0100 [Europe/London],190.244,1,0,0,0,2.27083333333333
2015-08-07 13:26:35.005000+0100 [Europe/London],126.936,1,0,0,0,2.27083333333333
2015-08-07 13:27:05.005000+0100 [Europe/London],192.291,1,0,0,0,2.27083333333333
2015-08-07 13:27:35.005000+0100 [Europe/London],239.641,1,0,0,0,2.27083333333333
2015-08-07 13:28:05.005000+0100 [Europe/London],67.768,1,0,0,0,2.27083333333333
2015-08-07 13:28:35.005000+0100 [Europe/London],108.53,1,0,0,0,2.27083333333333
2015-08-07 13:29:05.005000+0100 [Europe/London],179.075,1,0,0,0,2.27083333333333
2015-08-07 13:29:35.005000+0100 [Europe/London],132.387,1,0,0,0,2.27083333333333
2015-08-07 13:30:05.005000+0100 [Europe/London],129.493,1,0,0,0,2.27083333333333
2015-08-07 13:30:35.005000+0100 [Europe/London],221.534,1,0,0,0,2.27083333333333
2015-08-07 13:31:05.005000+0100 [Europe/London],162.787,1,0,0,0,2.27083333333333
2015-08-07 13:31:35.005000+0100 [Europe/London],159.663,1,0,0,0,2.27083333333333
2015-08-07 13:32:05.005000+0100 [Europe/London],175.81,1,0,0,0,2.27083333333333
2015-08-07 13:32:35.005000+0100 [Europe/London],80.106,1,0,0,0,2.27083333333333
2015-08-07 13:33:05.005000+0100 [Europe/London],247.739,1,0,0,0,2.27083333333333
2015-08-07 13:33:35.005000+0100 [Europe/London],155.543,1,0,0,0,2.27083333333333
2015-08-07 13:34:05.005000+0100 [Europe/London],111.504,1,0,0,0,2.27083333333333
2015-08-07 13:34:35.005000+0100 [Europe/London],131.141,1,0,0,0,2.27083333333333
2015-08-07 13:35:05.005000+0100 [Europe/London],180.757,1,0,0,0,2.27083333333333
2015-08-07 13:35:35.005000+0100 [Europe/London],67.888,1,0,0,0,2.27083333333333
2015-08-07 13:36:05.005000+0100 [Europe/London],13.911,1,0,0,0,2.27083333333333
2015-08-07 13:36:35.005000+0100 [Europe/London],38.281,1,0,0,0,2.27083333333333
2015-08-07 13:37:05.005000+0100 [Europe/London],10.169,1,0,0,0,2.27083333333333
2015-08-07 13:37:35.005000+0100 [Europe/London],102.182,1,0,0,0,2.27083333333333
2015-08-07 13:38:05.005000+0100 [Europe/London],65.619,1,0,0,0,2.27083333333333
2015-08-07 13:38:35.005000+0100 [Europe/London],100.228,1,0,0,0,2.27083333333333
2015-08-07 13:39:05.005000+0100 [Europe/London],116.136,1,0,0,0,2.27083333333333
2015-08-07 13:39:35.005000+0100 [Europe/London],92.634,1,0,0,0,2.27083333333333
2015-08-07 13:40:05.005000+0100 [Europe/London],162.201,1,0,0,0,2.27083333333333
2015-08-07 13:40:35.005000+0100 [Europe/London],143.601,1,0,0,0,2.27083333333333
2015-08-07 13:41:05.005000+0100 [Europe/London],81.158,1,0,0,0,2.27083333333333
2015-08-07 13:41:35.005000+0100 [Europe/London],53.122,1,0,0,0,2.27083333333333
2015-08-07 13:42:05.005000+0100 [Europe/London],49.917,1,0,0,0,2.27083333333333
2015-08-07 13:42:35.005000+0100 [Europe/London],57.011,1,0,0,0,2.27083333333333
2015-08-07 13:43:05.005000+0100 [Europe/London],48.476,1,0,0,0,2.27083333333333
2015-08-07 13:43:35.005000+0100 [Europe/London],52.805,1,0,0,0,2.27083333333333
2015-08-07 13:44:05.005000+0100 [Europe/London],10.223,1,0,0,0,2.27083333333333
2015-08-07 13:44:35.005000+0100 [Europe/London],61.225,1,0,0,0,2.27083333333333
2015-08-07 13:45:05.005000+0100 [Europe/London],41.962,1,0,0,0,2.27083333333333
2015-08-07 13:45:35.005000+0100 [Europe/London],42.608,1,0,0,0,2.27083333333333
2015-08-07 13:46:05.005000+0100 [Europe/London],81.883,1,0,0,0,2.27083333333333
2015-08-07 13:46:35.005000+0100 [Europe/London],59.101,1,0,0,0,2.27083333333333
2015-08-07 13:47:05.005000+0100 [Europe/London],68.659,1,0,0,0,2.27083333333333
2015-08-07 13:47:35.005000+0100 [Europe/London],17.136,1,0,0,0,2.27083333333333
2015-08-07 13:48:05.005000+0100 [Europe/London],39.176,1,0,0,0,2.27083333333333
2015-08-07 13:48:35.005000+0100 [Europe/London],56.502,1,0,0,0,2.27083333333333
2015-08-07 13:49:05.005000+0100 [Europe/London],59.414,1,0,0,0,2.27083333333333
2015-08-07 13:49:35.005000+0100 [Europe/London],28.789,1,0,0,0,2.27083333333333
2015-08-07 13:50:05.005000+0100 [Europe/London],64.574,1,0,0,0,2.27083333333333
2015-08-07 13:50:35.005000+0100 [Europe/London],54.032,1,0,0,0,2.27083333333333
2015-08-07 13:51:05.005000+0100 [Europe/London],41.17,1,0,0,0,2.27083333333333
2015-08-07 13:51:35.005000+0100 [Europe/London],29.56,1,0,0,0,2.27083333333333
2015-08-07 13:52:05.005000+0100 [Europe/London],39.526,1,0,0,0,2.27083333333333
2015-08-07 13:52:35.005000+0100 [Europe/London],82.301,1,0,0,0,2.27083333333333
2015-08-07 13:53:05.005000+0100 [Europe/London],72.367,1,0,0,0,2.27083333333333
2015-08-07 13:53:35.005000+0100 [Europe/London],43.185,1,0,0,0,2.27083333333333
2015-08-07 13:54:05.005000+0100 [Europe/London],20.919,1,0,0,0,2.27083333333333
2015-08-07 13:54:35.005000+0100 [Europe/London],62.051,1,0,0,0,2.27083333333333
2015-08-07 13:55:05.005000+0100 [Europe/London],78.58,1,0,0,0,2.27083333333333
2015-08-07 13:55:35.005000+0100 [Europe/London],95.009,1,0,0,0,2.27083333333333
2015-08-07 13:56:05.005000+0100 [Europe/London],118.031,1,0,0,0,2.27083333333333
2015-08-07 13:56:35.005000+0100 [Europe/London],119.015,1,0,0,0,2.27083333333333
2015-08-07 13:57:05.005000+0100 [Europe/London],56.785,1,0,0,0,2.27083333333333
2015-08-07 13:57:35.005000+0100 [Europe/London],93.598,1,0,0,0,2.27083333333333
2015-08-07 13:58:05.005000+0100 [Europe/London],69.996,1,0,0,0,2.27083333333333
2015-08-07 13:58:35.005000+0100 [Europe/London],156.49,1,0,0,0,2.27083333333333
2015-08-07 13:59:05.005000+0100 [Europe/London],240.536,1,0,0,0,2.27083333333333
2015-08-07 13:59:35.005000+0100 [Europe/London],157.572,1,0,0,0,2.27083333333333
2015-08-07 14:00:05.005000+0100 [Europe/London],169.828,1,0,0,0,2.27083333333333
2015-08-07 14:00:35.005000+0100 [Europe/London],116.276,1,0,0,0,2.27083333333333
2015-08-07 14:01:05.005000+0100 [Europe/London],115.003,1,0,0,0,2.27083333333333
2015-08-07 14:01:35.005000+0100 [Europe/London],94.318,1,0,0,0,2.27083333333333
2015-08-07 14:02:05.005000+0100 [Europe/London],108.603,1,0,0,0,2.27083333333333
2015-08-07 14:02:35.005000+0100 [Europe/London],138.348,1,0,0,0,2.27083333333333
2015-08-07 14:03:05.005000+0100 [Europe/London],111.27,1,0,0,0,2.27083333333333
2015-08-07 14:03:35.005000+0100 [Europe/London],97.025,1,0,0,0,2.27083333333333
2015-08-07 14:04:05.005000+0100 [Europe/London],69.442,1,0,0,0,2.27083333333333
2015-08-07 14:04:35.005000+0100 [Europe/London],87.631,1,0,0,0,2.27083333333333
2015-08-07 14:05:05.005000+0100 [Europe/London],171.632,1,0,0,0,2.27083333333333
2015-08-07 14:05:35.005000+0100 [Europe/London],127.728,1,0,0,0,2.27083333333333
2015-08-07 14:06:05.005000+0100 [Europe/London],89.302,1,0,0,0,2.27083333333333
2015-08-07 14:06:35.005000+0100 [Europe/London],112.524,1,0,0,0,2.27083333333333
2015-08-07 14:07:05.005000+0100 [Europe/London],119.737,1,0,0,0,2.27083333333333
2015-08-07 14:07:35.005000+0100 [Europe/London],61.421,1,0,0,0,2.27083333333333
2015-08-07 14:08:05.005000+0100 [Europe/London],214.005,1,0,0,0,2.27083333333333
2015-08-07 14:08:35.005000+0100 [Europe/London],89.508,1,0,0,0,2.27083333333333
2015-08-07 14:09:05.005000+0100 [Europe/London],134.687,1,0,0,0,2.27083333333333
2015-08-07 14:09:35.005000+0100 [Europe/London],113.922,1,0,0,0,2.27083333333333
2015-08-07 14:10:05.005000+0100 [Europe/London],37.147,1,0,0,0,2.27083333333333
2015-08-07 14:10:35.005000+0100 [Europe/London],55.472,1,0,0,0,2.27083333333333
2015-08-07 14:11:05.005000+0100 [Europe/London],129.498,1,0,0,0,2.27083333333333
2015-08-07 14:11:35.005000+0100 [Europe/London],125.713,1,0,0,0,2.27083333333333
2015-08-07 14:12:05.005000+0100 [Europe/London],32.714,1,0,0,0,2.27083333333333
2015-08-07 14:12:35.005000+0100 [Europe/London],30.851,1,0,0,0,2.27083333333333
2015-08-07 14:13:05.005000+0100 [Europe/London],12.933,1,0,0,0,2.27083333333333
2015-08-07 14:13:35.005000+0100 [Europe/London],44.103,1,0,0,0,2.27083333333333
2015-08-07 14:14:05.005000+0100 [Europe/London],33.888,1,0,0,0,2.27083333333333
2015-08-07 14:14:35.005000+0100 [Europe/London],19.458,1,0,0,0,2.27083333333333
2015-08-07 14:15:05.005000+0100 [Europe/London],23.138,1,0,0,0,2.27083333333333
2015-08-07 14:15:35.005000+0100 [Europe/London],27.013,1,0,0,0,2.27083333333333
2015-08-07 14:16:05.005000+0100 [Europe/London],21.354,1,0,0,0,2.27083333333333
2015-08-07 14:16:35.005000+0100 [Europe/London],55.78,1,0,0,0,2.27083333333333
2015-08-07 14:17:05.005000+0100 [Europe/London],112.529,1,0,0,0,2.27083333333333
2015-08-07 14:17:35.005000+0100 [Europe/London],56.239,1,0,0,0,2.27083333333333
2015-08-07 14:18:05.005000+0100 [Europe/London],31.707,0,0,1,0,1.56349206349206
2015-08-07 14:18:35.005000+0100 [Europe/London],25.208,0,0,1,0,1.56349206349206
2015-08-07 14:19:05.005000+0100 [Europe/London],18.185,0,0,1,0,1.56349206349206
2015-08-07 14:19:35.005000+0100 [Europe/London],20.991,0,0,1,0,1.56349206349206
2015-08-07 14:20:05.005000+0100 [Europe/London],13.434,0,0,1,0,1.56349206349206
2015-08-07 14:20:35.005000+0100 [Europe/London],59.847,0,0,1,0,1.56349206349206
2015-08-07 14:21:05.005000+0100 [Europe/London],50.071,0,0,1,0,1.56349206349206
2015-08-07 14:21:35.005000+0100 [Europe/London],72.368,0,0,1,0,1.56349206349206
2015-08-07 14:22:05.005000+0100 [Europe/London],15.265,0,0,1,0,1.56349206349206
2015-08-07 14:22:35.005000+0100 [Europe/London],14.962,0,0,1,0,1.56349206349206
2015-08-07 14:23:05.005000+0100 [Europe/London],56.235,0,0,1,0,1.56349206349206
2015-08-07 14:23:35.005000+0100 [Europe/London],29.569,0,0,1,0,1.56349206349206
2015-08-07 14:24:05.005000+0100 [Europe/London],26.084,0,0,1,0,1.56349206349206
2015-08-07 14:24:35.005000+0100 [Europe/London],36.522,0,0,1,0,1.56349206349206
2015-08-07 14:25:05.005000+0100 [Europe/London],8.252,0,0,1,0,1.56349206349206
2015-08-07 14:25:35.005000+0100 [Europe/London],4.139,0,0,1,0,1.56349206349206
2015-08-07 14:26:05.005000+0100 [Europe/London],13.223,0,0,1,0,1.56349206349206
2015-08-07 14:26:35.005000+0100 [Europe/London],7.14,0,0,1,0,1.56349206349206
2015-08-07 14:27:05.005000+0100 [Europe/London],5.678,0,0,1,0,1.56349206349206
2015-08-07 14:27:35.005000+0100 [Europe/London],5.695,0,0,1,0,1.56349206349206
2015-08-07 14:28:05.005000+0100 [Europe/London],6.457,0,0,1,0,1.56349206349206
2015-08-07 14:28:35.005000+0100 [Europe/London],8.448,0,0,1,0,1.56349206349206
2015-08-07 14:29:05.005000+0100 [Europe/London],14.232,0,0,1,0,1.56349206349206
2015-08-07 14:29:35.005000+0100 [Europe/London],11.515,0,0,1,0,1.56349206349206
2015-08-07 14:30:05.005000+0100 [Europe/London],9.433,0,0,1,0,1.56349206349206
2015-08-07 14:30:35.005000+0100 [Europe/London],16.544,0,0,1,0,1.56349206349206
2015-08-07 14:31:05.005000+0100 [Europe/London],7.845,0,0,1,0,1.56349206349206
2015-08-07 14:31:35.005000+0100 [Europe/London],8.195,0,0,1,0,1.56349206349206
2015-08-07 14:32:05.005000+0100 [Europe/London],8.78,0,0,1,0,1.56349206349206
2015-08-07 14:32:35.005000+0100 [Europe/London],23.597,0,0,1,0,1.56349206349206
2015-08-07 14:33:05.005000+0100 [Europe/London],13.791,0,0,1,0,1.56349206349206
2015-08-07 14:33:35.005000+0100 [Europe/London],27.147,0,0,1,0,1.56349206349206
2015-08-07 14:34:05.005000+0100 [Europe/London],24.182,0,0,1,0,1.56349206349206
2015-08-07 14:34:35.005000+0100 [Europe/London],48.287,1,0,0,0,2.27083333333333
2015-08-07 14:35:05.005000+0100 [Europe/London],28.942,1,0,0,0,2.27083333333333
2015-08-07 14:35:35.005000+0100 [Europe/London],41.151,1,0,0,0,2.27083333333333
2015-08-07 14:36:05.005000+0100 [Europe/London],60.34,1,0,0,0,2.27083333333333
2015-08-07 14:36:35.005000+0100 [Europe/London],172.077,1,0,0,0,2.27083333333333
2015-08-07 14:37:05.005000+0100 [Europe/London],103.803,1,0,0,0,2.27083333333333
2015-08-07 14:37:35.005000+0100 [Europe/London],112.228,1,0,0,0,2.27083333333333
2015-08-07 14:38:05.005000+0100 [Europe/London],91.335,1,0,0,0,2.27083333333333
2015-08-07 14:38:35.005000+0100 [Europe/London],89.247,1,0,0,0,2.27083333333333
2015-08-07 14:39:05.005000+0100 [Europe/London],35.757,1,0,0,0,2.27083333333333
2015-08-07 14:39:35.005000+0100 [Europe/London],22.962,1,0,0,0,2.27083333333333
2015-08-07 14:40:05.005000+0100 [Europe/London],75.063,1,0,0,0,2.27083333333333
2015-08-07 14:40:35.005000+0100 [Europe/London],103.077,1,0,0,0,2.27083333333333
